md5,title,base_level,diff_predict,player_count,clear_count,est_level,est_level_poly
db172fbf3cd7ff179812394ae1f70ec7,God Morning -Another mix- [皿-LN-W],18.0,0.7840718951828156,39.0,31.0,18.0833460224635,18.040898345390673
bae9f5ef9e20eef5ade4d781778545cd,squartatrice [おいっす],18.0,0.738916442230378,9.0,6.0,18.128501475415934,18.04267201284127
99f7826ad8d974f82813d2887554b9f4,点、線、面、立体 [SP CLOCKWORK],18.0,0.7665341155507435,46.0,34.0,18.10088380209557,18.054753513488215
4aa152e41a85403f1bbd6b63ec2d117b,White Christmas [A],18.0,0.7525158060426603,27.0,18.0,18.11490211160365,18.057724606897334
0fcca00f177808e921078208e4a94527,EOS [女神],18.0,0.8522364697164909,183.0,141.0,18.015181447929823,18.06038759722918
4c07bb3a1e2850da12e2d307da1946de,dance in the dark [7key-EX],18.0,0.8271093172788507,1256.0,962.0,18.04030860036746,18.06064750252063
b2e53c059d83d10790cde313cecda930,iterated [Linther],18.0,0.8083095777381002,158.0,121.0,18.059108339908214,18.062848516144033
f00a304fc5dab78ca35050ed001a439c,SCARLET ZONE [7BLACK ANOTHER],18.0,0.7645597234455098,124.0,90.0,18.102858194200802,18.079787565384255
278a802e53afe5c89d7b851fa430e516,ΛVEИiR,18.0,0.7625223025083516,76.0,52.0,18.10489561513796,18.082767641688275
57b714c70a27f75a0ee00a674fee8a91,Bravest Shiled - Craft's Theme 1 - (another7),18.0,0.7428993278323592,140.0,88.0,18.124518589813952,18.128801585017964
31ee4525e55a413491e6c9df2144d385,ROTTELER'S GOURMET RACE [COURSE 2 : 7KEYS ANOTHER],18.0,0.6207639566486411,62.0,29.0,18.246653960997673,18.137478307090298
a6a8ad338c49404c540238010a4f2770,東風谷早苗が悲しい顔をする理由。 [ZOI],18.0,0.6078789722918719,273.0,136.0,18.25953894535444,18.212026525450764
cdf91341bffa3db8bcaa09c836df552f,Red -reduction division- [EXTRA+],18.0,0.5461325941594006,181.0,65.0,18.32128532348691,18.278735997214984
b93a0519f93b27ee900b7b8fcc3ab86f,銀の風 [7keyANOTHER+],19.0,0.96271412338483,371.0,364.0,18.9319370394244,18.91207855866957
8efab01d8676841446492c7265f292ee,エピトゥリカの祀 [MANIAC],19.0,0.9589670723761214,463.0,450.0,18.93568409043311,18.930555023694115
86ab3e02a8a3fb5c1c88cf5180098889,"少女の檻 ""Last Night, Last Dancing.""",19.0,0.940179009125421,376.0,350.0,18.95447215368381,18.95068863031002
e622fd31351179f596f91f3b365dc2d6,マジョリテへの憧れとミノリテの矜持,19.0,0.9506088195275627,520.0,495.0,18.94404234328167,18.95334979450386
3c58f7c2e28bedf002aa1a29c8c86f1b,Eisenschweif (SP Wahnsinnig),19.0,0.9449784098869509,492.0,459.0,18.94967275292228,18.960185320621946
028b622244e442ec44db82606d00c3ba,先手必勝戦闘機　鳳 -上昇-,19.0,0.9437661028360215,515.0,481.0,18.95088505997321,18.962602031657443
cdd882a55d73c4c6876504b66026f982,妖晶零弐 -Ω-,19.0,0.9373463976690977,386.0,351.0,18.957304765140133,18.965209528473956
bab0827b5e0c419e9260051447310ce7,約束 -HappyHyperStarmiX- (AFOTHER),19.0,0.9304796994737217,559.0,526.0,18.96417146333551,18.965496372999866
98083b227b3ba1663a8ab0c75dd62e9a,LOVE☆BEAM (orange summer mix),19.0,0.9564739113923781,636.0,613.0,18.938177251416853,18.967476088174628
fcb2d964d462bf38a090d2dfa6af5c9f,ビッグブリッヂの死闘 -EX-,19.0,0.9113011995785627,430.0,390.0,18.98334996323067,18.968732444579334
4170a29a2e6f924beba1bf73fea6cfb8,ふゆいろ ドリーマー [冬],19.0,0.9544172261169986,85.0,83.0,18.940233936692234,18.970664596088056
fbab5865a5cbb55dc038cb95255bb565,ウィリアム・テル第4部「スイス軍隊の行進」 -MANIAC-,19.0,0.928486531874321,433.0,391.0,18.96616463093491,18.97108156459294
cd8b42bea86dbe0804d8a07cd1e50dbf,βehexeη‐δ,19.0,0.9141718583203226,449.0,402.0,18.98047930448891,18.97588366618212
62e9b22c47db89eb2abb59c80635a506,res extensa [ANOTHER],19.0,0.9371550664322215,609.0,568.0,18.95749609637701,18.97662528812593
b46b23fa8e2ad96e02763f687bb5a494,UnFaked phantOm [EXTRA],19.0,0.9132590883079083,435.0,387.0,18.981392074501322,18.978156781668176
a3013463601c7ef7ee9c90ed911a872a,HAPPY☆LUCKY☆BABY [Blissful],19.0,0.9102625311700131,552.0,493.0,18.984388631639217,18.983077809735846
b49ba42bd9877bbdede9c0c2fe89bc60,Ophelia [HARD],19.0,0.8993326417070315,525.0,466.0,18.9953185211022,18.983142148852824
a6738157b2dc1689bea1f6123660d723,ZENITHALIZE -LUMINOUS-,19.0,0.908430758568811,542.0,482.0,18.98622040424042,18.983591659134465
f6f7774325fbaad9bdeef271faa755e6,L.D.(Rock Arrange Ver.) [HARD],19.0,0.9066286192168271,461.0,402.0,18.988022543592404,18.98697220096328
871564b6b2600dce1978f90828d79d30,platinum garden -another7+-,19.0,0.8988418733581894,620.0,545.0,18.995809289451042,18.990424159143636
e37d03dc1487200f376a52c491326ada,Vorota [sLUNATIC],19.0,0.9067929240916828,628.0,549.0,18.98785823871755,18.9914432076382
4a899af4d05eeb55a497c94329668098,天上のポリスルイン [HARDEST],19.0,0.9439014021084511,745.0,708.0,18.95074976070078,18.9922115759885
240857cbd9af17814f9b04f1451fa026,Discordia [ZOI],19.0,0.8907831512571862,62.0,59.0,19.0,18.992619786242397
9d8663e28c2a3cb9762587aa98a22b78,白山比咩神 (ANOTHER),19.0,0.8958797866467428,516.0,442.0,18.998771376162487,18.99277571860598
eb025ebb0c8a8ff5f39e1ebce1c2d08b,Air -AFOTHER-,19.0,0.9050033875372544,660.0,577.0,18.989647775271976,18.992904913133458
12add53b0ef4cb64a6187fbc94909642,Under The Sunshine -ANOTHER7-,19.0,0.914136492991396,650.0,561.0,18.980514669817836,18.99325998317974
d4e2c4132b93b6bc1048c0cbf29cd318,冥界帰航 (ANOTHER),19.0,0.8730043620501657,739.0,611.0,19.0,18.994504152705424
9b446e7707059987eea196f606557623,Retroactive Rain (ANOTHER+),19.0,0.8531004006419894,721.0,600.0,19.001225378361884,18.99456563892344
e0903b51799252ae9e0de88ca4c4d3d9,orbit -EX- (mania of mania mix),19.0,0.8604196791907223,713.0,578.0,19.0,18.99508381652273
40fd51732eda5299c74b484343e13cf7,Bohemian Chic [SP INSANE],19.0,0.8847372630955217,629.0,524.0,19.0,18.99559485239914
b352417fb670cec510e79004c575ef6e,PuppyMill (Another),19.0,0.890759102242926,739.0,633.0,19.0,18.995686162851598
f0ff4dd81f42aa84e479508304ed25a4,STEPPING WIND -Wake Full Style-,19.0,0.8983208291810231,725.0,628.0,18.996330333628208,18.995727435038894
1110df34e91e9b8425c4a0446f5bd1ff,桜華月 [7key Extra],19.0,0.870262000579667,848.0,691.0,19.0,18.99605931786983
330aeebad94a4a7a255d13e2d6c1877f,Schisma  [SP ANOTHER],19.0,0.8894349003529812,64.0,60.0,19.0,18.996172007967107
f9fe3ae19a3f9d0db64b1984fe767182,ミルキーベリー・スウィートタイム [Eb],19.0,0.8879017535892574,455.0,386.0,19.0,18.996807047408964
fcb412d342cd7c1c55536d8bb0e68e4e,l'amour d'amour --- AFOTHER,19.0,0.8590623286865112,718.0,567.0,19.0,18.99681814667334
51ef41dc324468db932334c0c402e5b3,Toki [Hrs],19.0,0.9093818419279864,75.0,69.0,18.985269320881244,18.997598730199837
c0d7baaaeb1b0ba9b17b94b587d2fb70,Candy & Baguette [SP INSANE],19.0,0.8704030744909113,904.0,757.0,19.0,18.998862740706407
a48ef1f79944580c238e5bed04bd7360,Endless Dream -Maniac-,19.0,0.850443206477402,837.0,652.0,19.00388257252647,19.000071229210043
b967a522c01efe52c4b9962f52df4586,Close the Lights (SABOTHER),19.0,0.8750305645692641,65.0,60.0,19.0,19.00046759334333
06f86e2f6a13f415364c11727f3886fc,5.1.1(ReMix) [ManiaQ],19.0,0.9167864900955996,772.0,704.0,18.977864672713633,19.000731049034606
7bb35ff914f4552a931476a9e83686a5,マッドメチャクチャニズム [ANOTHER],19.0,0.9319762879124772,38.0,37.0,18.962674874896752,19.001884345112146
ae77b80d5f9bb95dac9d8e942954755a,far in the blue sky... [maniac],19.0,0.901184782385187,50.0,47.0,18.993466380424046,19.002423433088588
ce6d09b7c9f542c2730c4bed54042b9b,暁月～蒼い夢 夢うつつ (kuso edition),19.0,0.8599652938192077,927.0,737.0,19.0,19.002605365833368
c2ac802983ea02860d72b154b95bb89f,ブクレシュティの人形師 -Hな人-,19.0,0.8583990335597517,991.0,826.0,19.0,19.00287997059437
7c89f4d47ea58e95be6c9d12135aeaba,carnot (EX),19.0,0.8393300197766362,660.0,504.0,19.014995759227237,19.004173860663485
a1bf67ed2fe66fe3665bffcf7dea2df6,Moonless Night (7KEY-MANIAC),19.0,0.8549500283580421,937.0,741.0,19.0,19.004485467718958
6d187a9a074d281d8353be192b1c4a7c,5th Drop Shooter [EXPLODER],19.0,0.870007930969967,41.0,39.0,19.0,19.004756255085372
36bfe7053ba1b4c0e00f6f6b57c22141,FELYS [SRD],19.0,0.8318628847777234,90.0,80.0,19.02246289422615,19.00530185931812
b6f2c8d798b81f67a14ce05c50cb3b07,Signager -HONGKONG EXPRESS_FIX-,19.0,0.9189522367834403,34.0,33.0,18.975698926025792,19.005409365524464
1d90de062e1fe4c5216c290d1592e062,x-Aria -afother-,19.0,0.924808054441049,827.0,755.0,18.96984310836818,19.005890494801314
96b73a3e654e56bccfbe31a9ba6c6c2b,Remilia ～吸血鬼の為の協奏曲 [ANOTHER],19.0,0.8899792921661048,953.0,833.0,19.0,19.006382431989415
a2db1d2c6e5e2e36eb7433888c8b7e8b,Sparks Hit My Head [B・B],19.0,0.9098030028269327,28.0,27.0,18.9848481599823,19.01083588951025
9a8e87868c57cedbf54167f3a826b141,DataErr0r [SP INSANE],19.0,0.8992558647366752,52.0,47.0,18.995395298072555,19.011272670070383
82a5d5e95491b236a39ae5c00d70fdca,Chariot -SP AMETHER-,19.0,0.8857272724747249,33.0,31.0,19.0,19.011874583240814
0b49a34ce0a1a24af5528fbb1a5517e4,suffruti,19.0,0.8758905989318266,45.0,41.0,19.0,19.012063387612088
d63175f66ac9233c8de25b60ed8a1b7c,SEPIA -MANIAQ-,19.0,0.8700601051360811,1184.0,1004.0,19.0,19.012470019997586
a58e2c3ae63dbe0268163a124cd10a34,All Heads Up [SP INSANE],19.0,0.8782086586083302,20.0,20.0,19.0,19.01256310031756
9e9bbc866bfa78dd7783210cbf62750e,BLOODY ROSE [F],19.0,0.852425436932271,144.0,123.0,19.001900342071604,19.01351319399487
956dd42751c462766f38ed5910a77998,白狼,19.0,0.8920975062735074,97.0,84.0,19.0,19.013729362168764
31f450371f24e82219e1887e8c19c259,BLACKOUT -Side Story- [ANOTHER],19.0,0.9237783208272258,30.0,28.0,18.970872841982004,19.014620561091782
fba4dabac773ab4e7143d578bd5c7693,Clover (BMS Edit) [5leaf Clover],19.0,0.9222182404896175,17.0,17.0,18.972432922319612,19.015413280874125
016b6f49058dd0dbc5083fab0905e1a9,Ascension to Heaven [ANOTHER],19.0,0.8797665758934482,65.0,57.0,19.0,19.015587841809822
75c9355896894c9781077b0b14259120,とびらにじいろ [Another+],19.0,0.8869149078607552,47.0,42.0,19.0,19.015629965727047
9350775a23e0dcbdc06f9380426fb1a6,evangelize (blurry images) -Lunatic-,19.0,0.9069763450299818,16.0,16.0,18.98767481777925,19.016372940389722
9cac105f88e7341c499e6ae25ea89e53,PARAMOUNT ANTHEM! [SP ANOTHER],19.0,0.8799178665770896,45.0,40.0,19.0,19.01740478915137
22b2dfd3537b9c6a338526408ee6844f,旧スク万能論 (ANOTHER),19.0,0.8940252600995553,33.0,30.0,19.0,19.017421927593947
341dc9b997cf5e1211062443719bf640,silly-willy-nilly [IGNORANCE],19.0,0.8635901123068199,30.0,27.0,19.0,19.020207682424626
a1fc8f39becc3b3ee381a800b624b809,Castorpollux [SP INSANE],19.0,0.8564639950684048,11.0,11.0,19.0,19.021243791851273
14ae20332e62ab0b46565bf6b8171850,cold stream [SP KINOTHER],19.0,0.7875988043965471,11.0,11.0,19.066726974607327,19.021243791851273
151011df89b8159d1710081678e3a23d,All You Need is TECHNO Music [numuther-],19.0,0.8654169492829881,9.0,9.0,19.0,19.023226223498014
5a7d10be7fe321b9f3c793de37b2b6c3,スナレ,19.0,0.8766572406151476,9.0,9.0,19.0,19.023226223498014
23d3c657183ad07c9d4bcd0d95406b92,aliceblue (Radio Edit) (SP ALTHER),19.0,0.8555203968319869,14.0,13.0,19.0,19.0241601520077
1483a4d1b43e9c9ad306130ef18193d4,Lucifuge Rofocale (ﾟωﾟ ),19.0,0.8726497681582946,31.0,27.0,19.0,19.024823583436397
305fd0a82fa19e15bb56d822cb4e28f9,Fiore Tempesta [MASTER],19.0,0.8554337235852749,25.0,22.0,19.0,19.024945286647533
00adf77a8cd71e1a3259993c621c2937,ジェリーフィッシュは月を仰いで -Another-,19.0,0.9411834051353402,7.0,7.0,18.95346775767389,19.02522828570176
4793c40958626164ad4512e532e75dd3,PhonDrome! [Futabather],19.0,0.8890940369018446,18.0,16.0,19.0,19.026030777852487
e4dd8090d701a8048cd9662258a4cf0d,樟葉(remix) [F],19.0,0.8319816967431232,18.0,16.0,19.02234408226075,19.026030777852487
eb1fa15f642c14864007acacf0001214,Jack o' Frost [BLACK ANOTHER],19.0,0.8736824956140294,6.0,6.0,19.0,19.02623670959219
91091d6a56aac0ca1ddc65cb82969aa8,LONELY-MAZY　 [SABOTHER],19.0,0.9498265616894465,6.0,6.0,18.944824601119784,19.02623670959219
bbdd0fb2feee959ed78721a6f21b38ac,Songe-Nuage [OVERCAST],19.0,0.8075513997119539,6.0,6.0,19.04677437929192,19.02623670959219
48b34e9a3d7062535bba59fd71cc4289,Central GRAY [Maniac],19.0,0.873450976453428,29.0,25.0,19.0,19.026721515257485
269155270c17f2cbac023f1f2fed464c,DEATH SENTENCE,19.0,0.8695173389252647,52.0,44.0,19.0,19.026884699837563
0676d42c5eb08932d96a941b0a0a341e,舞姫 ～buki～　 [7key AFOTHER],19.0,0.8277605947781955,1106.0,870.0,19.026565184225678,19.02709251611828
4c11405a191dfd9b5410fda5b646f863,F13 [SAETHER],19.0,0.827364034807024,74.0,62.0,19.02696174419685,19.027603188421025
ad94ff1b1f6ca7ccdf699d66d6f76fa8,Terpsichore [Insane],19.0,0.9410566847196193,4.0,4.0,18.953594478089613,19.028268405735606
1f474f6885c1a0d56228356fed1b7f73,I [ANOTHER],19.0,0.8283739017214429,3.0,3.0,19.02595187728243,19.029291703146
348b005d232cb8568a5b973657255178,音楽(なんでも吸い込むピンク色のための),19.0,0.8840233730803305,3.0,3.0,19.0,19.029291703146
3d14fc2508d0d550af1a46d6560690ab,アルティメットリユニオン エクステンドタッシュ,19.0,0.8640964546597009,83.0,69.0,19.0,19.0294843863186
6d2e2bdff1638c6009eeb96de22dc4fb,You're My Shining Star [KANATHER],19.0,0.6277491890151359,2.0,2.0,19.22657658998874,19.030319983577833
3fbc0099d577d5805543e55c64a2eb69,ブラーブルー 【AquaMarine】,19.0,0.720844509361678,2.0,2.0,19.133481269642196,19.030319983577833
7a7d5fd4f10befd8c4437c8f2b62b067,呼無のカミサマ [ZOI],19.0,0.7611654601423912,2.0,2.0,19.093160318861482,19.030319983577833
049bd31f2aac15ded0c6e156d3cb230d,水晶世界 ～Fracture～,19.0,0.9413734391468089,2.0,2.0,18.95327772366242,19.030319983577833
570153a81193f7b890101a1e03800445,YAMAXANADU OF TWO (Another+),19.0,0.8836256368251167,19.0,16.0,19.0,19.030788533565214
f96e91acaea33e00cf3742e14e0b38d3,GREENS 2012 [Dark Matter],19.0,0.8310178527801445,7.0,6.0,19.02330792622373,19.031178216770204
c88f05b727b7a4ed08e69880a02ae1d5,ハードルネッサンバ [Glass],19.0,0.6827146579040624,1.0,1.0,19.17161112109981,19.031353259645822
074691768a5db90023d594e7f53f49d9,Forgotten Sky [K4K1NSANE],19.0,0.8912305595275941,1.0,1.0,19.0,19.031353259645822
e9b9e3212ebb424e76cc24f3e19b9e2d,FREEDOM DiVE [R-ANOTHER],19.0,0.9196789154641082,1.0,1.0,18.97497224734512,19.031353259645822
caaea9e2348b5d6be547543f9170b26b,Dusk Recapture [H],19.0,0.8855758367863311,64.0,53.0,19.0,19.03138137654105
2fecd4660a97518b02a354811632db42,コケシネコ・タイフーン -Sweets7-,19.0,0.8185485672222184,24.0,20.0,19.035777211781657,19.031549932459626
e376f9d77ec9c58732fe6dcfc88e21e6,Caramel Liqueur [INSANE],19.0,0.8733087139821842,118.0,97.0,19.0,19.032103576437347
8127a2af7113f23e7471b3d91705ac98,u gotta party (INSANE),19.0,0.8394589864624443,6.0,5.0,19.01486679254143,19.03220053400868
94b3438ff51cc82cf5fc57ff4afe0690,rainbow [Prismatic Melodies],19.0,0.7374798902050512,5.0,4.0,19.116845888798824,19.03322782306985
f75d518da00cde9b8dbed7347eb7c807,プナイプナイせんそう [ZOI],19.0,0.8431537151509035,67.0,55.0,19.01117206385297,19.03365871100467
066ada89f6f7ca389e38fbcef530ff95,ちんこ音頭2022 [ANOTHER+],19.0,0.821501489229251,141.0,115.0,19.032824289774624,19.034572709101454
8bceb4e6b043358606a544c08d6ed46a,Whole World Simulator [7KEYS EXTREME],19.0,0.6669470914474105,3.0,2.0,19.187378687556464,19.035297367063
b5bcc0c40a542644eac2847bf8aa4c74,Kronos (pw-another),19.0,0.8469605865722644,54.0,44.0,19.00736519243161,19.03533927272292
8b577aebd9ab9be112b238378a70744c,CHMR -Automaton-,19.0,0.778853566427974,14.0,11.0,19.0754722125759,19.03579149440418
9b539a7c088facd6ec2443e9b031c790,going on R [Atlach-Nacha],19.0,0.8108677352203512,8.0,6.0,19.043458043783524,19.036071681192954
52e28f132f699a560e7e2e9baef5e944,Inherited World [ANOTHER],19.0,0.8423968855574681,2.0,1.0,19.011928893446406,19.036339647232392
cf2143dd6bae0536ce0d128fbdbc5c59,NS18 [7key EXTREME],19.0,0.5787452316075419,2.0,1.0,19.27558054739633,19.036339647232392
8a03cbc211987efbfdd4bd5d4796e606,The Grinder [Practice_Fixed],19.0,0.7632363846534974,20.0,15.0,19.091089394350377,19.041172242557785
ff3b89adca70a3ea2aaf72a952d2802a,T-EDIT (はやい),19.0,0.6380619426876943,2.0,0.0,19.21626383631618,19.042334135404694
f7ca4d1f0ef7edd87f3fbb9d1a668586,Argentite [SP INSANE],19.0,0.7109987958056269,13.0,9.0,19.143326983198246,19.04259932587192
c67b9e9003320b8060f31b1ca42c03c5,Destr0yer [DeleteAll],19.0,0.804012656889829,26.0,19.0,19.050313122114044,19.046308671194435
be0cb29961e94d3bbe132df00846d28c,DELIGHTS [Queen],19.0,0.7921334210784836,41.0,31.0,19.06219235792539,19.047626074248534
aa2a2fc53e5785a0e663050f7d4e9f10,Anzu no Kakkoi Ongaku [Lovelily Heartbrokenly],19.0,0.7934313598926751,8.0,4.0,19.0608944191112,19.047819307983605
59cf6ee292d457d8bc4f9c6d4b41bb7d,Romancing Sa・Ga3 〜四魔貴族バトル2〜 (SP BLACK ANOTHER+),19.0,0.66822926502048,11.0,6.0,19.186096513983394,19.050468419912313
5e90a28d701f796d194193bee126b271,Groovin Groovin!! [7 Key another],19.0,0.6250260611298976,14.0,8.0,19.229299717873978,19.053056145172278
35955f5080d7456b7a503079a6e9e946,恋の2-4-11(BMS Edit) (解体),19.0,0.8339779933547989,48.0,35.0,19.020347785649076,19.056342685114917
692c6b29e8cd6d9c6b288c8a2b9728d1,Septem Peccata Mortalia [SP Another],19.0,0.7842608423541066,94.0,69.0,19.070064936649768,19.069142886485757
16ba482fa9b065554ed813a35a3ed623,"Red-rize ""B172 mix"" // 7keys ManiaQ",19.0,0.7824149937377591,863.0,577.0,19.071910785266116,19.07401544611863
1d9129225c58c52126e17ca2425f4046,Bird Sprite -D.K.R. mix- (maniaq),19.0,0.8142804171058537,1201.0,885.0,19.04004536189802,19.078996399770638
95358b9fd98898732c02f64fb6a76312,彼岸帰航 -idling mix-,19.0,0.758348410789532,988.0,625.0,19.095977368214342,19.127417956100267
a5399566b50431ec35de4c81a30182d9,チョウの標本 [EX],19.0,0.6838278192651865,99.0,58.0,19.17049795973869,19.13087524303589
8608197ab3a37447bd6689e9fe0b5bb5,Lunatic Wave [NOVA],19.0,0.7449948388714897,120.0,72.0,19.109330940132384,19.13544275441555
6fff17d90c2876092554b845df48b661,マジョリテの祝福とミノリテの憧憬 [Insane],19.5,0.9270608142904033,167.0,158.0,19.485996809176438,19.452537540182735
d58545307e1bf7c666c0d032cdb72298,Shiny☆Strike!!! [SP INSANE],19.5,0.941967145612136,567.0,538.0,19.471090477854705,19.462385250652204
cb0df340f38adb86fbb2e20648d11045,Altros -VIRTUAL REALITY-,19.5,0.912124685335472,162.0,151.0,19.5,19.46273599593764
0957a43c8b830d1930c29bee63fc1a14,u gotta party [Viva La Vida!],19.5,0.9359641346652372,130.0,123.0,19.477093488801604,19.463474145931897
350779325d2f1a7f8b9afd6a86d18f5d,cadence [remind],19.5,0.942851729909558,84.0,83.0,19.470205893557285,19.464367321438584
a2b6255523f2bafd16b058ab5ad5b425,itsuka [明日また会えるよね],19.5,0.9450849933536033,91.0,89.0,19.467972630113238,19.46459213748969
ff9466e1b9fe2f8f703ab33f80c4803d,LivedaM (imagination),19.5,0.9559426616960345,71.0,71.0,19.45711496177081,19.468431154937203
a34cc2170bd381182f1344d215426675,xeusonic [ZOI],19.5,0.933906598712681,98.0,94.0,19.47915102475416,19.469604714469064
7e1419a9ce6ce67c76154e7b3ee805ca,HOPE -Hopeful-,19.5,0.8992334877881802,117.0,110.0,19.5,19.471251039249406
0a21aba031f7821db3644820c6f67a4d,緋音月 [SP INSANE],19.5,0.912577569135311,122.0,114.0,19.5,19.47259170468411
9a482e0b697042322bc7cad50fa93c5c,breathe [SP INSANE],19.5,0.906963594486351,443.0,398.0,19.5,19.47284610205259
906ea3be1e23273830fe5a1405200e52,8bit Adventurer,19.5,0.9430488545121793,74.0,72.0,19.470008768954663,19.476541569273277
235a67455f943d4d5f6adbd40dba8568,カリオストロの穿孔 [Key],19.5,0.9236726770529644,110.0,102.0,19.489384946413878,19.48025190773224
bd86e260403822d6a0115e813136c533,虹夜パレッド -SP ANOTHER-,19.5,0.9148949867396422,110.0,102.0,19.4981626367272,19.48025190773224
7e18f7763e6ff8b09bf3280bde1fa22b,茜の旅人 [twilight],19.5,0.9318629004738905,103.0,96.0,19.481194722992953,19.480358509400283
203c411b3ec01d6556e634483f2c00a1,arosonik'A [ZOI],19.5,0.8979362268054164,74.0,71.0,19.5,19.4816378738045
bebcb4ccdaa9b43840d91a7ccd13e355,Amusing Reflection Rag. [Magical],19.5,0.9255627929792185,80.0,76.0,19.487494830487623,19.482207245102515
df125a0ac8d8f1759d7e72e82dc6d454,バステット [EX],19.5,0.9129713383205319,100.0,93.0,19.5,19.482411800754964
