md5,title,base_level,diff_predict,player_count,clear_count,est_level,est_level_poly
5db7bef388eef5816d2caf4231a37ec2,プラネット -Nebula-,15.5,0.8638085632838235,45.0,40.0,15.469497785960145,15.484463374257649
e88320b832e16b0ef79e40674d3af2c2,Crazy Moon Night -Another-,15.5,0.8313094207203643,108.0,85.0,15.5,15.484645638844567
fa843ffd47214c787c2673e83bb5da69,シレノ [SP INSANE],15.5,0.8317410109205662,100.0,79.0,15.5,15.485571230655928
a1aa1470016bae84642a040bfaaca0ec,STARGAZER [ASTEROID],15.5,0.8240415957834735,131.0,101.0,15.5,15.486492737773098
12171d2c9b21b3b38b047d4ccd44217d,"Kiss me, please. [東京]",15.5,0.8274086628186618,85.0,68.0,15.5,15.486550059559512
c2e9f264f4a7ef918a92b92b6a8daeef,宵桜回廊 [ANOTHER],15.5,0.8170683594731171,92.0,73.0,15.5,15.486564325998618
08dc0a32a403439741308b35b75e02e4,Renaissance [Revolution],15.5,0.8431152463960547,71.0,58.0,15.490191102847914,15.486579905908808
2ce3889184f67a1edeaef56f436ce530,スピカ -In your heart-,15.5,0.8800743959021231,64.0,53.0,15.453231953341845,15.486625370574014
295932e12c62634be317b021abbb0448,Re:End of a Dream [Anfang],15.5,0.8300856581935843,53.0,45.0,15.5,15.4873255215253
ac519c14029e74aac0b2c4cc399b2a26,bioluminescence [sparkle],15.5,0.8124436901266402,83.0,66.0,15.5,15.488708743087424
3a8f89bd139dd9514550ab7d0da809cb,The Third Castle [ANOTHER],15.5,0.8033392845161532,79.0,63.0,15.509104200059818,15.489280936294884
8a4c0e2bfe93332965c29e9f75f7ec64,恋愛シンドローム,15.5,0.8605217659597613,96.0,75.0,15.472784583284207,15.489704901269569
5fc698f8ae2b9c5f45d0e7a3d156240a,Laplace,15.5,0.8405207207887437,92.0,72.0,15.492785628455225,15.490248373956442
e3fa38ed30a52e5a388148df644817a3,R.I.P. [W] (fix),15.5,0.8123895978454893,77.0,61.0,15.500053886730482,15.49148896822465
bcdcd6bd60c82d2775cc2fa1a3263666,Flesvelka [yumether],15.5,0.8302965316405982,70.0,56.0,15.5,15.491610678044248
dc5d89d22642fe863b5ec6ec83b3eada,Re/Im [ZOI],15.5,0.809917106354465,101.0,78.0,15.502526378221507,15.491739776837552
e93472059879412277ac8b4f4a05fe61,Blood Castle -Ether-,15.5,0.8303657633238722,111.0,85.0,15.5,15.492181337427102
e4a77faace8adb994e6c80ee575d75b3,Scaffold -Execution-,15.5,0.8184247426206661,83.0,65.0,15.5,15.492476641518932
6ad63bdfce1072784d7903ca542e7608,異説彼岸花 第一 -原初のアマリリス- [HARD],15.5,0.8500164920546331,68.0,54.0,15.483289857189336,15.493887567303947
4a11ad87a53029ad93eeaa7936cdcdb8,森 [炎],15.5,0.8054690997940701,80.0,62.0,15.506974384781902,15.49577241094954
e19b38273e6b5d2bb8f4bf1da01dcbaf,Iolite Quintz,15.5,0.8352746061698237,22.0,21.0,15.498031743074145,15.49622655977716
e7d5a04c48d7eca8c174f86cd9d56990,Anti Function -SP HYPER-,15.5,0.8124572733676356,100.0,76.0,15.5,15.496354023590085
a7cbd0db105b023b38bef0f379c37bce,This is an Attack コンギョ ~攻撃戦だ~,15.5,0.815346756615389,100.0,76.0,15.5,15.496354023590085
5a7f422b05a7867ccdd47f10ebe31907,ENERGY SYNERGY MATRIX,15.5,0.8241492683037597,89.0,68.0,15.5,15.497132701301236
ddd488978145d88cc7789371225c10fd,ALife Contradiction,15.5,0.8314808751777507,71.0,55.0,15.5,15.498238843141756
2809912c0673309d5a3e1b5d2e5eabc8,天海原～あまみはら～ [水平線],15.5,0.7978734956271674,37.0,31.0,15.514569988948804,15.498554650219178
1e914b2a2aeca025c5c9b1213d48146a,clockworkforest [ANOTHER],15.5,0.8032563296130555,91.0,69.0,15.509187154962916,15.49864849766418
81b481d6ddb5842343b7d3aaee216d5e,strawberry happiness [UnHappiness],15.5,0.7597139833366141,205.0,150.0,15.552729501239357,15.498719935377547
e0fad5fcb854abe2cdb29b2d8d7b2001,FUELBLOODS [SP ANOTHER],15.5,0.8515837501814606,57.0,45.0,15.481722599062508,15.498795779982167
a3781855d9f6417cbd4f583f0b3a7347,Bluish mood [凍結],15.5,0.8185652519978819,80.0,61.0,15.5,15.499545758035607
8afdf8703ce4597e7ac71f3bf37756f1,Digital Signage [W],15.5,0.7815758181935846,214.0,156.0,15.530867666382388,15.499858520562515
b096eb7be1ff27a5c5fa52abd272d421,虫 [Insecta],15.5,0.8789399364753919,35.0,29.0,15.454366412768577,15.501086939761025
e85c07e4aa2601ea97d90d7157a89894,Disorder -ANOTHER-,15.5,0.7996313196202062,85.0,64.0,15.512812164955765,15.501489475453555
fcd2ea4d22f3199f4cc689858676a0ce,SCHREiKRiEG [SP ANOTHER],15.5,0.8920720398919934,18.0,17.0,15.441234309351975,15.501520309564036
bb51e06228e7279b47120b9a5c527421,Love☆Spellcard [ZOI],15.5,0.8388518397733433,31.0,26.0,15.494454509470625,15.501936465826793
a92929741cd51d0c4dfd311c248f6780,violet [SP K4K1NSANE],15.5,0.8591460480485766,51.0,40.0,15.474160301195392,15.501973292596222
07bdaf0e10d28457e899c3569fdc82d1,HARDCORE UNDERSTAND [ANOTHER],15.5,0.8106494064243063,61.0,47.0,15.501794078151665,15.502025106167489
00fe8868d0c7c88aaa1c76152cd73ce3,わがまま×マニフェスト [EX],15.5,0.8259241540193492,61.0,47.0,15.5,15.502025106167489
0f35d6c3308c459726286c23b48d4660,Absolute Future [ANOTHER],15.5,0.8152284773435401,101.0,75.0,15.5,15.502424995197531
bb03dbe967d34b7b32e0d738919c268e,Out of the System [reasonable],15.5,0.8295659025054227,90.0,67.0,15.5,15.503382433213
66d2d9789b2b24159962f164ffc9ed2f,Gleam of Aigis [ANOTHER7],15.5,0.819043554265803,90.0,67.0,15.5,15.503382433213
d22adccd93634c2162ce7793c8c56a24,ophthalmomyiasis [SP HYPER],15.5,0.8097548738707411,100.0,74.0,15.502688610705231,15.503476730092789
e1c1f35b1fbeb382e562ecad1085a085,ネコにまつわるエキストラ [ZOI],15.5,0.8754110552053788,23.0,20.0,15.45789529403859,15.503700301292637
b4f3a8e3e11c37ea9b6b1304b0f1d59f,Andro -Hope-,15.5,0.8716513583965563,13.0,13.0,15.461654990847412,15.50378496966746
0f72a18d708689f2f010da07658d64dd,Save and Continue [ZOI],15.5,0.8384897170856149,26.0,22.0,15.494816632158354,15.504114225353048
de4b2ccfd35befc3aa9fd746343115c1,MAGENTA POTION [INSANE],15.5,0.8278253134578817,29.0,24.0,15.5,15.50452348853291
fb96465e52ad031e66a38181cdb0d991,Feel Mixture [IR],15.5,0.8350204992742695,19.0,17.0,15.4982858499697,15.504615136021103
33b370a51c9d8e1f3de8b0ce6490a31d,Al-raune -Hope?-,15.5,0.8016632943917645,102.0,75.0,15.510780190184207,15.504907866764002
9c0840b4bc096ab32d4173bb4b4c148a,夢、幻。 -Hope-,15.5,0.7964421622100357,55.0,42.0,15.516001322365936,15.50520595294449
d8b7f3bdb99dc43d4a1b9f83f9453474,Plumage,15.5,0.8200201014244235,95.0,70.0,15.5,15.505225278672608
f31e56e1c9fa557a311cb552df22ff6b,マツユキソウ [ZOI],15.5,0.7837712219086266,78.0,58.0,15.528672262667346,15.505554385521632
62eef2308ebdc1d906b78a46f1521821,Lieselotte [REDUCTION],15.5,0.8033820134005298,61.0,46.0,15.509061471175443,15.505976826739628
869cc79745fd54db3aa1824c2cc1ce5d,on impetus -for noobetus-,15.5,0.8535108057752729,61.0,46.0,15.479795543468695,15.505976826739628
1d1980c11ebb190068041af164ee0f32,Believe the Future -ANOTHER-,15.5,0.792884520320101,41.0,32.0,15.519558964255872,15.506114287840829
c26bae73f146ea538b8a52966e68c36a,Chinese Tea -Re:O2ther-,15.5,0.8226984158689767,41.0,32.0,15.5,15.506114287840829
7cec43dd444f082b2ad30c94e85b6073,RAY -diffuse-,15.5,0.8162748168627466,44.0,34.0,15.5,15.50650051327161
c6eb34cad636b0ff143004f77e39f9ed,◆ B a r o q u e ◆ －Reincarnation－,15.5,0.7989638495973911,34.0,27.0,15.51347963497858,15.506609694620092
7cb92a0c0bcc322064f038cb9722b818,★LittlE HearTs★ [ZOI],15.5,0.8091903744324699,67.0,50.0,15.503253110143502,15.506729392346
5d5e7c9bda03f1975dbb9a67e5328c74,Grievous Fate [ANOTHER],15.5,0.8105624439868531,100.0,73.0,15.501881040589119,15.50701865579446
010492dbce773e39992651ce11a146d5,mom [insane],15.5,0.856962337718296,40.0,31.0,15.476344011525672,15.507375544665683
0b1b155fe41684cab37abaca57f7894e,Demagogie [Hetzerei],15.5,0.8341830642659411,10.0,10.0,15.499123284978028,15.507884403024839
1eabef57130f6e66f6b46e3fb0f6e9d9,YAKEKUSO BOYS [ヤケメシ],15.5,0.8363037682751487,46.0,35.0,15.49700258096882,15.50812333576285
4997f0968a625f3b2de04fddd850dd96,Objection to the vortex [Max],15.5,0.8145801657726744,112.0,81.0,15.5,15.50839955613511
30328d88399777767bdd19ce5d11bac9,Call Me Murasa [Lunatic],15.5,0.7994707918624571,92.0,67.0,15.512972692713515,15.508468258169742
22b1a578c70b9d2668e18c31aaba53e4,音弾超人ゴリライザー [サトライザー],15.5,0.839313596590314,92.0,67.0,15.493992752653654,15.508468258169742
bd525b78193c061bd887a18e0ad3c6cc,４２２ [Mild],15.5,0.8452517080931871,16.0,14.0,15.488054641150782,15.508650760004084
5c638d05e1d19a318eb3a06aee5fa693,Agito [ENT+],15.5,0.8164693253586888,65.0,48.0,15.5,15.509077575181031
f3b5d6531dbeeb57329dde6beb620d1c,Lilith ambivalence lovers [ANOTHER+],15.5,0.8063746049753941,91.0,66.0,15.506068879600578,15.509559492827
6d71f8b4202f325dc63653f4d387f3db,Electric Emotion [YoitherEASY],15.5,0.828806245514137,18.0,15.0,15.5,15.510373656300152
c88e57f308cba2574e37e6ee0440f0e7,Cyclone-Joker 【M4X1MUM-DЯ1V3】,15.5,0.7929027983405622,21.0,17.0,15.519540686235409,15.510735136924922
6152ed43269ead2d8a53584f1d70424e,白き星姫-Принцесса белая звезда- [Another],15.5,0.8583154487073121,14.0,12.0,15.474990900536657,15.511370753346597
db74f2fa8e093ff854f4d7c40226b4c8,LOSTAIR -SA-,15.5,0.8557810963365562,40.0,30.0,15.477525252907412,15.511539059036972
ac8db2d116a1879bda19f6f9b0fc9d25,The ArcticLight,15.5,0.8676057924878222,20.0,16.0,15.465700556756147,15.512076880253392
9308f366a8cefba1b3b6d53130a88171,Bad Elixir [Power Elixir],15.5,0.8503093094448163,10.0,9.0,15.482997039799152,15.512390825874222
7d6532887254b85e0b79c587f71e6706,Unshakable [Spiral Horn],15.5,0.8020759936122557,39.0,29.0,15.510367490963716,15.51281284631173
f02c2f2d2c436647b7773e08c13b2c82,Ice Festival,15.5,0.812676102988719,39.0,29.0,15.5,15.51281284631173
6b1d939c32e49543b500f47ac20fda0f,Precious!!! [ANOTHER+],15.5,0.8205022986805109,84.0,60.0,15.5,15.513674737116865
e1f07bdc8f336c18afa025ff978b6b4a,miracle romance [reasonable],15.5,0.8306887718477043,57.0,41.0,15.5,15.514736906556088
503fa3c8a93f4000b19857443e9edbf1,XVOTO [ZOI],15.5,0.7934411877409524,73.0,52.0,15.51900229683502,15.515060266142022
9a8937eb993fa8d8b9206c46b5782f4d,Armageddon [Calamity],15.5,0.8687827393341424,10.0,8.0,15.464523609909826,15.516882271094639
